"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,သခွတ္တော ကျေးရွာအုပ်စု,228204"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ရုံးသာ ကျေးရွာအုပ်စု,228205"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ပင်းဇင်း ကျေးရွာအုပ်စု,228206"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,တကောင်းမင်း ကျေးရွာအုပ်စု,228207"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ခေါတော ကျေးရွာအုပ်စု,228208"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,မင်း ကျေးရွာအုပ်စု,228209"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,သရိုင် ကျေးရွာအုပ်စု,228210"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ဟလင်း ကျေးရွာအုပ်စု,228211"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,မုဆိုးခြုံ ကျေးရွာအုပ်စု,228212"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ရင်းမာကန် ကျေးရွာအုပ်စု,228213"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,မင်းသားကန် ကျေးရွာအုပ်စု,228214"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ဖွတ်လှိုင်း ကျေးရွာအုပ်စု,228215"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,စင်းတဝဲ ကျေးရွာအုပ်စု,228216"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ကျေးသီးကုန်း ကျေးရွာအုပ်စု,228217"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ရင်းတော ကျေးရွာအုပ်စု,228218"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,စင့်ဘာ ကျေးရွာအုပ်စု,228219"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ကျီးပင်ကန် ကျေးရွာအုပ်စု,228220"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,အုန်းနှဲဘုတ် ကျေးရွာအုပ်စု,228221"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,တနင်းသာ ကျေးရွာအုပ်စု,228222"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ရွှေပန်းကုန်း ကျေးရွာအုပ်စု,228223"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ရွာသာကြီး ကျေးရွာအုပ်စု,228224"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,သရက်ကြီး ကျေးရွာအုပ်စု,228225"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ပေါက်တော ကျေးရွာအုပ်စု,228226"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,တကောင်းထောင့် ကျေးရွာအုပ်စု,228227"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ဘုရားပြန် ကျေးရွာအုပ်စု,228228"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,သမရိုး ကျေးရွာအုပ်စု,228229"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ကိုင်း ကျေးရွာအုပ်စု,228230"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,လှထွေ ကျေးရွာအုပ်စု,228231"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ကျီးကန် ကျေးရွာအုပ်စု,228232"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,မဲကုန်း ကျေးရွာအုပ်စု,228233"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,မင်းချီ ကျေးရွာအုပ်စု,228234"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ကျွဲဇင် ကျေးရွာအုပ်စု,228235"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,အုပ်ပုံ ကျေးရွာအုပ်စု,228236"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ကျောက်တိုင် ကျေးရွာအုပ်စု,228237"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,မြင်းသည် ကျေးရွာအုပ်စု,228238"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,လှတော ကျေးရွာအုပ်စု,228239"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,စွယ်ကွေ့ ကျေးရွာအုပ်စု,228240"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,သမန်သာ ကျေးရွာအုပ်စု,228241"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ရေထွက် ကျေးရွာအုပ်စု,228242"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ရွှေကျင် ကျေးရွာအုပ်စု,228243"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,မောက်ကြိုး ကျေးရွာအုပ်စု,228244"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,သန ကျေးရွာအုပ်စု,228245"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,စိုင်နိုင်လေး ကျေးရွာအုပ်စု,228246"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,စိုင်နိုင်ကြီး ကျေးရွာအုပ်စု,228247"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ရှိန်းမကား ကျေးရွာအုပ်စု,228248"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,အင်ဒေါင်း ကျေးရွာအုပ်စု,228249"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ဘူးဘကန် ကျေးရွာအုပ်စု,228250"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ကမ်းဖြူ ကျေးရွာအုပ်စု,228251"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,တပ် ကျေးရွာအုပ်စု,228252"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,အင်းဘဲ ကျေးရွာအုပ်စု,228253"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,သာလိုင်း ကျေးရွာအုပ်စု,228254"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ရုံးပင်ကုန်း ကျေးရွာအုပ်စု,228255"
"စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက် မြို့နယ်,ထန်းကြီး ကျေးရွာအုပ်စု,228256"
